jet1_mass,jet1_pt,jet1_eta,jet1_phi,jet1_btag,jet2_mass,jet2_pt,jet2_eta,jet2_phi,jet2_btag,lep1_mass,lep1_pt,lep1_eta,lep1_phi,lep1_charge,lep2_mass,lep2_pt,lep2_eta,lep2_phi,lep2_charge,dr_jj,dr_ll,H1_mass,H1_pt,H1_eta,H1_phi,H2_mass,H2_pt,H2_eta,H2_phi,HH_mass,HH_pt,HH_eta,HH_phi
7.9140625,62.5625,-0.3909912109375,1.122314453125,0.012420654296875,7.23828125,46.3125,-1.172119140625,-1.924560546875,0.006439208984375,0.105712890625,34.56132125854492,1.37060546875,0.1341552734375,-1,0.105712890625,33.05746078491211,-0.187347412109375,-3.06591796875,1,3.1454106422155568,3.559169275876387,89.1494174599504,2.483513984470606,3.8344831495783636,1.0255956148223944,116.86563676376892,17.0304766822008,-2.3956876421742437,0.8622019901768904,253.01519508741546,19.48510098827829,-1.3550030191421472,0.8829366075189196
9.171875,52.9375,0.9737548828125,-0.4669189453125,0.00850677490234375,8.765625,50.25,0.8465576171875,2.9501953125,0.003368377685546875,0.105712890625,34.07675552368164,-0.864990234375,0.6544189453125,1,0.105712890625,17.863346099853516,1.591796875,-2.759765625,-1,3.4194808078607415,4.206240504411406,91.25168664767108,17.54501004463245,0.4809605553898753,0.9320866411610372,103.9490087842277,14.418150949540193,2.710255324072553,-1.7142580095560505,213.96791044131785,8.40027860216053,3.3254643626372546,-0.021875705616652273
12.15625,64.0625,-0.7335205078125,1.857421875,0.023590087890625,8.2265625,50.5625,-2.06298828125,-1.577880859375,0.07373046875,0.105712890625,41.03601837158203,0.7615966796875,2.654296875,-1,0.105712890625,33.29912185668945,-0.6993408203125,-0.8438720703125,1,3.683583776353297,3.7909793390171647,93.63526988608228,15.223919022945543,0.5686010690295031,-2.7601532821174235,141.08195348779847,21.44003605177493,-3.139383352583536,2.6089373905384106,295.23920459274586,33.014906924405395,-2.672929194275005,2.982799822026575
10.703125,59.0,-0.404296875,2.33837890625,0.00579833984375,10.75,58.40625,-1.426513671875,-0.9664306640625,0.01421356201171875,0.105712890625,30.272533416748047,-1.866943359375,-2.90966796875,-1,0.105712890625,24.25172233581543,0.40728759765625,0.166656494140625,1,3.4592908920532364,3.825689303497942,93.15127704715312,6.275072566118745,-3.3054429737099715,-2.6548517185298,134.66621586641185,9.588989168211844,-3.3689256509980985,-2.517371674671087,228.00992512084483,15.828232867651359,-3.346548718688285,-2.571730609871857
11.0859375,64.5,-0.33856201171875,2.6220703125,0.0026798248291015625,11.4140625,62.84375,-0.6551513671875,-1.0126953125,0.005580902099609375,0.105712890625,30.715015411376953,-0.373046875,-1.817626953125,1,0.105712890625,11.763967514038086,1.99853515625,1.626220703125,-1,3.648527095785059,4.181445684258794,67.78704932377696,19.796517978755595,1.227404432766079,-1.995453603830908,127.1398783577293,31.125457237631633,-1.502229409421767,-2.3885305557321224,215.29316204494307,49.99062026234059,-0.6619668615177556,-2.236260152024316
14.9609375,82.5,-0.44732666015625,2.36181640625,0.00390625,6.828125,28.484375,1.08203125,-0.95263671875,0.0186309814453125,0.105712890625,20.718477249145508,1.860595703125,-1.88671875,-1,0.105712890625,17.2835693359375,-1.47216796875,1.274169921875,1,3.6502787749951042,4.59331371545178,103.7351514174302,3.4542608275932714,2.83420740910609,-1.9834119683961173,128.2999073507714,54.660146793021866,-0.017386721441485096,2.4515695848945236,239.71160501812244,53.816792491680594,0.5048530042524287,2.513340518971573
10.0390625,62.59375,0.0907440185546875,1.1416015625,0.0027103424072265625,6.8515625,40.5,0.9556884765625,-1.935546875,0.0161590576171875,0.105712890625,26.433317184448242,-1.08154296875,-2.84619140625,-1,0.105712890625,22.412418365478516,0.8167724609375,1.080810546875,1,3.1963997593929205,4.3617594856247175,69.863530625781,19.0582551677206,-0.6844627337000946,2.455077170382053,111.53809359263353,22.330659193629593,1.5558912862578667,1.0245359929725502,192.33874381874222,31.318763428110376,0.9930884148068454,1.6712279883977046
9.859375,55.4375,0.771240234375,0.167999267578125,0.00817108154296875,8.734375,45.125,-0.1531982421875,-3.0107421875,0.01279449462890625,0.105712890625,23.378589630126953,-0.5877685546875,1.6513671875,1,0.105712890625,22.352676391601562,2.04052734375,-1.718994140625,-1,3.310435580883789,4.274023258226832,91.06831447673716,5.318119816237837,3.2719557704227373,2.9149377746752165,112.48697424420467,10.47852922147306,2.053819670987573,0.3286308936837261,207.34312036894826,6.586010214125002,3.5112201792102913,0.76836197310661
8.390625,58.15625,1.3896484375,-0.4071044921875,0.0025691986083984375,8.3125,58.09375,0.8671875,2.8037109375,0.00502777099609375,0.105712890625,45.2573356628418,-2.08837890625,2.7431640625,-1,0.105712890625,24.325401306152344,-0.909423828125,0.05442047119140625,1,3.2530449051208477,2.9358605511910403,76.79584802123819,25.691995464949553,-2.7746128601994924,2.3160384231697044,121.37615486460705,4.0232554767186555,4.415549308281805,-1.9277634277272908,424.10101095647366,24.143324585920006,-1.2518268845787879,2.4652695589458373
12.9921875,75.875,1.614501953125,-0.866455078125,0.00791168212890625,10.2890625,53.15625,1.276611328125,2.73779296875,0.07952880859375,0.105712890625,31.474031448364258,0.3131103515625,1.822265625,-1,0.105712890625,27.057905197143555,2.35693359375,-1.980712890625,1,3.6200516650823014,4.317390303830678,89.60503106534046,19.4588001341205,2.7500632914535155,2.8460345906985913,127.73432077158361,36.93460090170093,2.6905647908416688,-1.564018158229752,222.64237361629316,36.260448870541275,3.15053082867584,-2.101878588136873
10.7421875,33.5625,-0.21392822265625,0.599609375,0.0181732177734375,7.52734375,31.046875,-1.894775390625,-2.67431640625,0.452392578125,0.105712890625,23.018701553344727,-2.28955078125,3.01318359375,-1,0.105712890625,22.43614959716797,0.391357421875,-0.130950927734375,1,3.680195269710833,4.131930624148074,92.77760754653677,0.5854089320129287,-5.867500954066287,3.1107568568770976,91.61580955954433,4.954745827711577,-3.7768272409838617,1.5729916437149376,184.50190653567694,5.008372185525908,-4.436773456672183,1.6900813194226378
7.44921875,46.625,2.0771484375,-2.90234375,0.04736328125,7.39453125,39.78125,2.30517578125,0.29144287109375,0.10125732421875,0.105712890625,32.08292770385742,-1.98876953125,-0.325439453125,-1,0.105712890625,21.99735450744629,-1.598876953125,2.80224609375,1,3.2019165277338373,3.1518935741245655,54.14353785976448,10.092337682713906,-3.5014986860085724,-0.2951237257386508,87.92967219956762,7.203376594747324,4.660410515092021,3.088584091596999,525.0049136644078,3.547803696708939,4.789989075484139,-0.8035419915551854
9.5625,129.875,-2.208984375,-1.05419921875,0.0029735565185546875,10.0546875,68.625,-2.35546875,2.6982421875,0.0154876708984375,0.105712890625,22.92389678955078,2.158203125,-2.1689453125,1,0.105712890625,21.37003517150879,-0.53955078125,1.391357421875,-1,3.755299479330326,4.466948813125716,90.56044419983245,9.330201072821545,2.9147094498385835,2.9164326435772607,181.74933449574027,83.51689007397893,-3.118828812609949,-1.5449531480847365,666.6875587107892,81.70091849332395,-3.0457110521030586,-1.6558008901978682
15.890625,77.1875,-1.1455078125,-1.873291015625,0.022918701171875,10.859375,72.375,-0.4710693359375,1.341552734375,0.006954193115234375,0.105712890625,30.62152862548828,0.4969482421875,-0.957275390625,1,0.105712890625,30.528417587280273,-1.370361328125,2.15283203125,-1,3.2848268745220057,3.627618117578339,89.79075642589723,0.967111915288595,-4.4246440221802805,0.5013635259603754,160.22776861969479,7.288489155974802,-3.6803069369383095,-2.686849439823033,254.14374088265853,6.322588682676575,-4.068566569398046,-2.6939780247654657
18.765625,90.6875,1.18359375,-1.681884765625,0.091796875,8.3125,37.96875,0.6787109375,1.283203125,0.006195068359375,0.105712890625,20.45219612121582,-1.92041015625,0.23388671875,-1,0.105712890625,13.995063781738281,0.33197021484375,2.9013671875,1,3.0077654252765327,3.4912274900457487,57.11073686658408,10.239031385174709,-2.5251954326223522,0.9077720214686965,123.7881521308601,53.72392806761128,1.823356860154414,-1.55746807363895,276.2648118568425,46.18576367072301,1.5010626265041127,-1.4182498581958956
11.8359375,60.875,0.548828125,-0.6510009765625,0.005084991455078125,10.59375,52.84375,-0.84765625,2.466796875,0.005126953125,0.105712890625,23.962753295898438,1.096435546875,1.623291015625,-1,0.105712890625,22.26402473449707,-1.507080078125,-1.599609375,1,3.4162599510029796,4.143112421538899,91.16645093231573,2.5319410293040603,-2.537682372242198,2.4187327267344805,143.98964091421763,8.143847667017303,-1.384630255570049,-0.49599601698340945,235.48199860238125,5.70527767924112,-2.399035535932859,-0.3960111382199726
8.1796875,54.875,0.8060302734375,2.7490234375,0.0030231475830078125,7.2421875,34.03125,-0.36114501953125,-0.123809814453125,0.012969970703125,0.105712890625,25.419660568237305,-1.263671875,-2.1533203125,-1,0.105712890625,20.43514633178711,1.37451171875,0.8560791015625,1,3.100881980670057,4.002061657157643,91.28547143727349,5.823200592376391,-0.5805033131060935,-1.672449960284451,102.17836124196313,23.84411722682817,1.2144441179995402,2.3603267040054208,198.885881653708,20.68624312548861,1.2476424834241586,2.5810712842786265
6.6953125,45.9375,1.794677734375,-0.141265869140625,0.0137939453125,3.978515625,39.59375,0.9215087890625,2.5400390625,0.006427764892578125,0.105712890625,23.896394729614258,0.493408203125,0.13214111328125,-1,0.105712890625,19.803964614868164,-2.28076171875,2.65771484375,1,2.8198971866893445,3.7516051795824388,91.57500395549928,13.810369303262563,-2.500469106192069,1.1086489855805792,92.15043873424226,20.465465172444286,2.8497888502386384,0.8928059210704358,309.3367246478061,34.08396070190352,1.725653620836419,0.9796944633554435
16.515625,64.4375,0.358642578125,-0.8734130859375,0.98486328125,10.421875,38.78125,0.217315673828125,2.13427734375,0.0222320556640625,0.105712890625,26.258378982543945,-0.2562255859375,-0.184539794921875,1,0.105712890625,22.129009246826172,2.0205078125,2.7939453125,-1,3.0110089695502262,3.748984996328295,82.8784427391088,5.698800848369066,3.2742265855191897,0.49773238415748966,103.57594410077058,26.513812361787327,1.0228685145518683,-0.6768788264885474,194.08256031375427,29.19033623303799,2.0128043154305924,-0.4957840457626708
17.8125,181.25,-1.67431640625,-0.30999755859375,0.01029205322265625,16.921875,164.625,-0.43487548828125,2.7841796875,0.0113677978515625,0.105712890625,42.87818908691406,0.08721923828125,-1.784912109375,1,0.105712890625,39.85186004638672,-0.28790283203125,1.32177734375,-1,3.333188656433884,3.1292548515251433,84.12105289490722,3.3526323449541016,-1.5911308560065602,-1.3571880821827973,415.7066126034226,18.532703644864363,-4.06617787150402,0.12458377308989882,535.4368411970904,19.124576253910757,-4.049242459805833,-0.050926610832387746
16.625,97.5625,1.233642578125,-0.8319091796875,0.005435943603515625,7.6015625,80.9375,-1.76513671875,2.36669921875,0.314697265625,0.105712890625,43.11404800415039,2.125,-2.29345703125,1,0.105712890625,40.31597137451172,1.494873046875,0.921875,-1,4.384492326133213,3.2764950859473063,87.50226250329632,4.1564796553471615,4.84175527335709,-3.089495694134179,418.711142012865,17.379685311225685,-2.18412328207452,-1.1005066827319876,677.8929697037904,16.144858346933184,3.144867378047196,-1.3379961378689935
12.609375,61.6875,1.817626953125,-1.8603515625,0.006114959716796875,11.5,49.625,0.3206787109375,1.412841796875,0.435302734375,0.105712890625,37.1614990234375,-0.34649658203125,2.71826171875,1,0.105712890625,24.35662841796875,1.107666015625,-0.33941650390625,-1,3.599256702104595,3.3858507016300434,76.74718417028903,13.0512281374447,1.2003599704117711,2.5611966032011044,145.7916958110612,14.087026304050925,3.3528727524626087,-2.3408922819168323,243.11713893178992,20.93119796876154,3.051399947208246,-2.9999147681169838
7.44140625,40.53125,-1.009521484375,-1.66259765625,0.006320953369140625,8.2265625,36.0625,-0.1815185546875,1.728271484375,0.01244354248046875,0.105712890625,26.770597457885742,-2.03759765625,-2.998046875,-1,0.105712890625,18.09299659729004,0.6806640625,0.154052734375,1,3.4904988727134705,4.1622924836012825,91.32733650746158,8.680681292663758,-3.00796639692258,-3.01994769230377,84.18899182958705,10.503619473610414,-2.354394154149135,-2.6729419639193193,176.86262054608332,18.89888991541639,-2.7175668731681157,-2.82979225953543
11.8203125,51.125,0.2584228515625,1.911865234375,0.0088348388671875,6.33984375,41.78125,0.47540283203125,-1.91259765625,0.019195556640625,0.105712890625,24.387760162353516,2.38671875,-0.74853515625,1,0.105712890625,12.788046836853027,-0.6009521484375,2.515625,-1,3.8306130989297196,4.4250332115160855,82.59698837861102,11.799689507799972,3.0424999760299913,-0.8814275424605725,89.64020914390566,32.33061250154037,0.916970854026325,2.8654195520231056,192.96596980156622,23.60205514309106,2.595825825883923,-3.1293295163550585
9.0625,66.875,1.575439453125,-1.569091796875,0.013580322265625,6.1171875,31.140625,-1.020751953125,1.902099609375,0.055572509765625,0.105712890625,28.84429168701172,0.49102783203125,-2.5546875,-1,0.105712890625,21.868528366088867,-2.16943359375,-0.790283203125,1,4.334671798038486,3.192362373055566,96.48260996030609,32.672615720259046,-1.6247307714782617,-1.8380970507997056,179.72296419482336,38.74456255880542,1.8253193530077945,-1.8322608661156765,337.83702735303586,71.41687640922608,0.5017490018670151,-1.83493085916384
11.359375,63.46875,-0.29473876953125,-0.6357421875,0.0032291412353515625,7.23046875,34.65625,-1.567626953125,-3.0126953125,0.0220184326171875,0.105712890625,22.11443519592285,0.977783203125,-1.848876953125,-1,0.105712890625,22.08753776550293,-1.430419921875,1.298828125,1,2.6963216585526033,3.9632675345116026,80.30904315165394,0.13774208377086114,-5.581837799975211,3.0631040027773717,109.70424973363555,45.3293578404171,-1.5180360002326228,-1.193488701713931,200.73211646580282,45.268895837706225,-1.6761660288669205,-1.1962208262249572
13.078125,70.8125,-0.523193359375,2.673828125,0.00452423095703125,10.0234375,62.25,-0.25762939453125,-0.6846923828125,0.00998687744140625,0.105712890625,40.24720001220703,0.028919219970703125,1.7490234375,-1,0.105712890625,39.44340515136719,-0.97705078125,-1.509033203125,1,3.369003446246481,3.4098253205811937,89.86163920348083,4.706825388935476,-2.926758863252971,3.090268224041142,135.17497614907367,16.731354556540765,-1.9051771107262885,-2.680764383140344,225.37503733959173,20.96155010696529,-2.25445167917173,-2.7910273768203644
11.2421875,70.0,0.7674560546875,0.32373046875,0.007541656494140625,9.7734375,63.1875,-0.6138916015625,-2.96875,0.003116607666015625,0.105712890625,20.559207916259766,1.063720703125,-0.9664306640625,-1,0.105712890625,15.298543930053711,-2.20166015625,2.47314453125,1,3.570511025683521,4.742719650262035,94.07896371825389,7.442878089053828,-2.432963232511701,-1.6142730574250466,167.04542558195442,12.121102158914056,1.1808784065298654,1.22416879007009,270.6273666680901,5.4875638533459234,-2.1892337885719955,0.807299533271115
7.25390625,40.09375,1.171630859375,1.198486328125,0.00615692138671875,7.3515625,36.625,-0.2669677734375,-1.76953125,0.263671875,0.105712890625,22.270849227905273,1.780517578125,1.03125,1,0.105712890625,17.03091049194336,-1.183349609375,-2.20068359375,-1,3.298286580997622,4.38519138231719,90.12805724595006,5.527245800871435,2.6517792148627506,1.3129467396204946,98.3138803268785,7.494176361080564,2.568339482467736,0.1937315414974533,188.6433439847257,11.084468733434095,2.7641524821530097,0.6589996822007558
5.8671875,50.5,0.799560546875,0.8807373046875,0.0091400146484375,9.65625,43.96875,0.901123046875,-1.89501953125,0.0056304931640625,0.105712890625,27.026145935058594,0.6246337890625,3.08154296875,1,0.105712890625,26.911190032958984,-1.65185546875,-0.05492401123046875,-1,2.7776142557345884,3.8755423436524996,92.8171014512248,0.17978592733743182,-6.313390829747371,2.207030042026873,94.18135316708194,18.34474475969313,2.2941157473742333,-0.14947519948246485,232.6310177996021,18.218020699809646,1.537187645756895,-0.14249917448012717
8.3046875,38.71875,0.7353515625,-2.15478515625,0.0120391845703125,5.21484375,32.71875,1.53271484375,0.4014892578125,0.0306549072265625,0.105712890625,21.58160972595215,2.07568359375,-1.40576171875,-1,0.105712890625,16.526691436767578,-0.8447265625,1.636474609375,1,2.677746642659896,4.2171077004140685,85.70301233683621,5.391684429773141,3.243451077108149,-1.0968227211995685,75.61305304546967,21.395375402613794,2.2784619750867265,-1.1484942503640039,164.84763992084865,26.781311499216972,2.5606595596668447,-1.1380960426037667
12.1171875,79.125,0.75732421875,-2.865234375,0.00817108154296875,15.6640625,67.4375,-0.2708740234375,0.5792236328125,0.0097198486328125,0.105712890625,45.61890411376953,-1.303466796875,-2.63330078125,1,0.105712890625,42.98405838012695,-1.895751953125,0.57470703125,-1,3.5946463793843644,3.262225594801059,92.42927846786857,3.948246117348144,-4.70283069176116,2.8424411386565134,166.92819026154564,24.94643269430929,1.3966603530755226,2.4801246718009553,373.81188419866993,28.672523066935558,-2.481897894572352,2.5289511222179497
6.875,44.53125,0.189300537109375,0.8319091796875,0.01398468017578125,5.7890625,33.96875,2.33935546875,-2.1015625,0.0092620849609375,0.105712890625,21.986217498779297,-1.97021484375,-0.8929443359375,-1,0.105712890625,14.545329093933105,1.297607421875,2.0498046875,1,3.6370306988807197,4.39754865517789,95.05370326080987,8.244367182007299,-2.5538681485682044,-0.5369659605049638,128.05007459297616,13.29851838304174,3.316561599510801,0.2759251363642552,305.52522135622047,19.88845562913263,2.5791606754870715,-0.029883131043350827
9.1484375,69.8125,-0.2630615234375,1.997314453125,0.0033931732177734375,7.23828125,29.265625,-0.13580322265625,-1.643310546875,0.093017578125,0.105712890625,25.991788864135742,-0.9375,2.68359375,-1,0.105712890625,22.47765350341797,-2.29345703125,-0.656982421875,1,3.6428484824025733,3.6052834327824135,59.69200136829384,5.950240066457477,-3.8398183620490665,-2.7564588295781753,89.46890204867111,46.28583798535689,-0.46999931809213014,2.3047278051137825,190.43645469995698,48.641937951675715,-1.9115103960386184,2.419943885021122
10.265625,63.125,-1.132080078125,-0.980224609375,0.0131683349609375,8.71875,48.65625,1.8876953125,2.2919921875,0.0034008026123046875,0.105712890625,27.585336685180664,1.970458984375,-0.560791015625,1,0.105712890625,26.70626449584961,-0.2886962890625,2.75048828125,-1,4.452689768620227,4.008535035572654,92.6453469963934,4.683392944102801,3.64078366383392,-1.8586114996373757,263.7332988886743,16.176432460196406,2.160640389180037,-1.382791378028719,368.7237625662656,20.452406745622675,2.7446552979548136,-1.4878775062317695
16.546875,79.25,0.6602783203125,-1.68017578125,0.01537322998046875,13.125,78.125,-0.8658447265625,1.433349609375,0.0040130615234375,0.105712890625,23.264673233032227,1.3359375,2.8046875,-1,0.105712890625,15.05313491821289,-1.175537109375,-0.7420654296875,1,3.467433043660626,4.345913144298005,70.6243337805971,11.141602072477376,1.3091272594896886,-2.9168899967192066,207.63622931520516,2.4784504556071187,-2.7952180663926423,-0.5945144453001798,282.4770862002993,9.62126933170159,-0.11219939252638413,-2.7275544138933947
13.3359375,54.96875,-1.178466796875,3.0390625,0.0191497802734375,9.0546875,54.34375,0.40399169921875,-0.189727783203125,0.0102691650390625,0.105712890625,39.45742416381836,0.206298828125,2.50732421875,-1,0.105712890625,31.639297485351562,-1.2900390625,-0.47125244140625,1,3.595728241228223,3.333308567076807,91.20222551266875,9.706960848164837,-2.236645730075571,1.9499126812574672,146.99326720636068,4.805127897083232,-3.190632687328128,-1.8472395876409118,238.9043347225969,6.58525532172516,-3.446113711907492,2.4108803362730553
