jet1_mass,jet1_pt,jet1_eta,jet1_phi,jet1_btag,jet2_mass,jet2_pt,jet2_eta,jet2_phi,jet2_btag,lep1_mass,lep1_pt,lep1_eta,lep1_phi,lep1_charge,lep2_mass,lep2_pt,lep2_eta,lep2_phi,lep2_charge,dr_jj,dr_ll,H1_mass,H1_pt,H1_eta,H1_phi,H2_mass,H2_pt,H2_eta,H2_phi,HH_mass,HH_pt,HH_eta,HH_phi
7.984375,43.25,0.623046875,0.729736328125,0.0076751708984375,6.078125,27.640625,1.734619140625,-2.42578125,0.021270751953125,0.105712890625,22.554107666015625,-0.181396484375,-0.8369140625,1,0.105712890625,11.146659851074219,-0.4561767578125,2.2529296875,-1,3.345576794450033,3.1020378137741083,32.00140044288742,11.436912159729545,-0.7481074636038652,-0.786479600544806,81.4890054691842,15.616798246610989,2.600489271082832,0.7543841557743258,137.94634209885203,19.631050423425318,2.2827392926523604,0.13278982931776268
11.109375,118.125,1.462890625,-1.7919921875,0.00977325439453125,15.1171875,74.1875,1.854736328125,1.57421875,0.016845703125,0.105712890625,40.595909118652344,0.48358154296875,0.635986328125,1,0.105712890625,23.13750457763672,0.5863037109375,1.33935546875,-1,3.3889407092485633,0.7108304944047851,21.349824205462912,60.13402249543702,0.549931752107287,0.8874923671217225,191.5527827737463,48.6907699342896,2.9685600645710735,-2.1382373062351365,290.78573819029447,13.046449563136239,4.354030063749262,0.4413968641948009
8.171875,48.5,-0.28875732421875,-0.211212158203125,0.283935546875,6.13671875,44.09375,-2.2001953125,1.00927734375,0.02227783203125,0.105712890625,36.562313079833984,-0.2939453125,2.9814453125,1,0.105712890625,16.710140228271484,-1.078125,-2.9443359375,-1,2.267860182511801,5.977442697771277,21.7397464988298,52.542732375500684,-0.586554119946208,3.0929367149554396,117.00195488236733,75.92330041206739,-1.745156827825464,0.36576814259613866,202.11794689035557,34.95766709364482,-2.638780053401973,1.0158076864795142
11.5546875,54.0625,0.4150390625,-0.4776611328125,0.0045623779296875,7.7421875,45.9375,1.356201171875,2.43017578125,0.007228851318359375,0.105712890625,23.13914680480957,-2.0048828125,2.6826171875,-1,0.105712890625,19.22542381286621,-1.509033203125,-0.6322021484375,1,3.0563543045445045,3.3517001752875313,43.33369582770199,5.350981789124405,-3.8501785313581927,-2.9327500259753725,112.29884609152784,14.181022275852602,2.71212881131389,0.3709194952832708,287.566756150252,8.941957449563073,-1.5157436762476866,0.4676349999273384
10.09375,36.6875,-0.0077342987060546875,1.385498046875,0.0113983154296875,5.94921875,35.96875,-1.77392578125,-1.878173828125,0.0199432373046875,0.105712890625,24.13296127319336,-0.30804443359375,-1.71484375,1,0.105712890625,15.56973934173584,-1.2939453125,1.845458984375,-1,3.710927978373711,3.694286954667466,42.823878393584835,11.757834776761067,-1.778338717658473,-2.2833772110834483,104.92792771113596,4.489842310155783,-3.828774918742966,2.7347814630501546,149.23265901065056,13.790878015797034,-2.991946369105308,-2.599059257966412
6.2421875,63.59375,1.808837890625,1.94775390625,0.0038127899169921875,6.8125,36.6875,1.179931640625,-1.192138671875,0.0294189453125,0.105712890625,20.254037857055664,-1.218994140625,-2.52099609375,-1,0.105712890625,16.200393676757812,-1.496826171875,0.870849609375,1,3.2022567781883953,3.4032055346975483,36.29858705005926,6.072417894068371,-3.0758479139048185,3.0404455570772675,102.59330392932026,26.906375309693754,2.8965448034967842,1.9454358108651202,288.93777651124185,30.174524236087116,2.47096059100561,2.125295640622475
27.03125,162.0,-2.1435546875,2.90380859375,0.036895751953125,17.84375,139.75,1.12841796875,-0.43304443359375,0.0024394989013671875,0.105712890625,29.876922607421875,-0.69580078125,-0.45343017578125,1,0.105712890625,25.469247817993164,-0.4398193359375,1.09619140625,-1,4.673370645405822,1.5706220257723722,39.2408307494723,39.667823454886786,-0.7780555675722711,0.24356845851951642,802.7210845429837,36.81699308224364,-3.2790260936103857,-2.5515411943877035,859.2570911106529,13.479908371574412,-4.3500182718898905,-0.9441277159972122
9.2109375,37.46875,-1.571533203125,2.86767578125,0.178466796875,6.9453125,31.828125,0.3536376953125,-0.6121826171875,0.014373779296875,0.105712890625,22.60392189025879,-0.00576019287109375,0.572265625,-1,0.105712890625,15.832686424255371,1.052978515625,-1.61181640625,1,3.976895455171867,2.42716747920227,39.595806591801136,18.698911470271064,0.9223107022219204,-0.1925616999147427,104.39038020531451,12.921981005907245,-2.456471965376293,-2.4586549653196887,167.75655194722714,14.389158613747545,-2.050815893676654,-0.9534554619416313
8.3125,53.625,-0.185943603515625,-0.794677734375,0.004665374755859375,7.2734375,36.625,0.6961669921875,2.4150390625,0.01250457763671875,0.105712890625,20.717273712158203,-1.51611328125,3.060546875,-1,0.105712890625,13.394688606262207,-0.401123046875,2.21826171875,1,3.328723632143893,1.3973716424740787,23.828858182494074,31.274934320907406,-1.2554422814962864,2.735266621215304,98.58959063273754,17.26589914902636,0.8941116369735159,-0.9395797292985542,161.20123464514435,18.60645008722624,-1.3334047568944738,-3.0566857178353803
8.6640625,52.21875,0.181427001953125,2.54150390625,0.004108428955078125,7.05859375,47.75,0.9144287109375,-0.241241455078125,0.0036716461181640625,0.105712890625,32.96095275878906,-1.059814453125,-1.280517578125,1,0.105712890625,30.300016403198242,-0.60498046875,-1.419677734375,-1,2.8776662856153443,0.4756464048323735,15.15094234604821,63.108166667372316,-0.8611824063195349,-1.3471661962703585,106.38415380762737,18.374529488683116,1.8917454314185749,1.3917753355585387,207.35920417759692,46.760803387395505,-0.03814796654157037,-1.192571292064058
