index,jet1_et,jet1_pt,jet1_eta,jet1_phi,jet2_et,jet2_pt,jet2_eta,jet2_phi,lep1_et,lep1_pt,lep1_eta,lep1_phi,lep2_et,lep2_pt,lep2_eta,lep2_phi,met_px,met_py,logT
183,129.8611036838976,128.625,1.51318359375,-1.396484375,115.65819440112709,114.8125,0.9461669921875,-1.997802734375,79.30012691907264,79.30005645751953,1.37890625,0.88525390625,28.481139866721083,28.48094367980957,1.9609375,0.874267578125,-63.6947896393464,128.25595007861472,3.7128284504535767
184,75.71204314085375,74.75,-1.097900390625,2.91162109375,56.344786132493276,55.8125,-1.63525390625,0.8028564453125,40.843219234456676,40.843082427978516,-0.359130859375,0.35150146484375,31.257926408760426,31.257747650146484,0.863037109375,-0.46929931640625,39.39707240411386,-88.00958590654093,5.4580203826446425
185,71.05148468936099,70.375,-1.68701171875,-0.5107421875,37.99046949031726,37.1875,-1.504150390625,1.644775390625,31.37677643965637,31.376598358154297,0.20843505859375,-1.180419921875,22.066470641034563,22.06621742248535,-1.284423828125,2.41552734375,-58.430238673812404,3.4556772556785305,3.1844984712078728
186,180.96626768285435,179.875,-0.749267578125,-1.898193359375,90.28085518259118,89.3125,0.0756378173828125,-2.5263671875,64.66742191560593,64.6673355102539,-1.408935546875,-0.231658935546875,46.41720030364762,46.41707992553711,-1.329833984375,0.6707763671875,-5.971669835470145,13.98496373240521,4.553509788398506
187,302.1933690129395,301.25,0.978271484375,-1.234375,191.27822759415798,189.25,1.399169921875,1.78955078125,123.78772671822183,123.78768157958984,1.033935546875,-1.889404296875,24.860309294888648,24.860084533691406,0.51708984375,2.59521484375,51.16239249400358,-75.89666594519021,3.9470033951585037
188,179.25015867431088,177.25,-1.667236328125,0.30780029296875,58.23096020642713,57.53125,-1.761962890625,-1.001953125,39.822009211289604,39.821868896484375,-1.7197265625,2.47314453125,32.124330889309206,32.1241569519043,-1.863525390625,1.57470703125,-50.55378437369403,11.056808683990175,3.425667515648096
189,185.71113584425277,182.75,-0.8096923828125,-2.4765625,126.01637210139664,125.1875,-0.38555908203125,-0.48602294921875,96.60194840554452,96.60189056396484,0.411865234375,1.87353515625,26.435037269340253,26.434825897216797,-0.189849853515625,1.0361328125,-6.751131457234699,68.05236828417615,4.260153217305111
190,254.4041829083201,250.625,1.686279296875,-0.46075439453125,149.42737787890687,148.375,1.681884765625,-1.0986328125,59.35943861424291,59.359344482421875,1.03369140625,2.43115234375,47.13227110915334,47.13215255737305,0.7894287109375,2.8583984375,-42.807914073247964,72.85171764376472,3.738129812376961
191,143.198640520686,142.625,-0.046295166015625,2.01904296875,60.261527703763086,59.125,1.6376953125,-1.84814453125,27.473090424687207,27.47288703918457,0.228515625,-0.9171142578125,16.147463654694747,16.147117614746094,-0.199951171875,0.21319580078125,63.315541124125964,-66.95847340891395,2.3050056062483324
192,180.43503811210178,179.625,0.8939208984375,1.2490234375,118.24588128108905,117.625,0.28106689453125,1.9541015625,81.15760058716234,81.15753173828125,0.6053466796875,-1.504150390625,39.673835449450245,39.6736946105957,0.729248046875,-2.16552734375,17.338793014045233,-85.66580009472483,3.705818218142036
193,169.62403926703792,168.375,1.80810546875,3.11279296875,75.03534486170918,74.0,1.147705078125,-2.345703125,34.148097589018015,34.14793395996094,0.5877685546875,1.724609375,33.481726639122755,33.48155975341797,0.8946533203125,0.5118408203125,115.13014944541017,-20.390788280804788,3.2779335082062993
194,601.6619820339324,600.5,0.241180419921875,0.915283203125,68.63146742065553,67.6875,-0.296630859375,1.072998046875,54.37725043100478,54.37714767456055,-0.4879150390625,-2.14990234375,18.469331009759113,18.46902847290039,-0.4609375,-2.72314453125,-380.544438510717,-498.65393983557686,3.0138793812157734
195,104.54794919863625,103.5,-1.128662109375,-0.5191650390625,43.55986866604541,43.03125,-0.28350830078125,-1.741455078125,37.043821492379266,37.043670654296875,-0.068267822265625,2.44921875,15.819495555784384,15.81914234161377,0.68310546875,-1.648681640625,-38.64429073457715,92.7492431725221,3.2336919666439137
196,383.5007336943968,382.75,0.7386474609375,0.8533935546875,179.5453704194639,178.625,-0.667724609375,-0.949951171875,46.52391999821863,46.523799896240234,0.01280975341796875,-2.3525390625,28.773015623153995,28.7728214263916,-1.21826171875,-2.7021484375,-181.56720189272752,-8.871017062584311,3.117338002141083
197,76.38853042549259,75.625,-0.7061767578125,-2.515625,59.82889828763772,58.84375,-1.630126953125,-1.33642578125,42.91408970787202,42.91395950317383,0.46392822265625,1.252197265625,35.12574272347526,35.12558364868164,0.6617431640625,0.6304931640625,3.069835648776365,34.45483703285708,3.9499989223961274
198,117.1069150008471,115.4375,-0.427978515625,-1.872802734375,53.77759159640897,52.5625,-0.02460479736328125,-2.87744140625,33.066846073090026,33.06667709350586,-1.4072265625,1.1337890625,21.604302596139064,21.60404396057129,-1.0185546875,0.865478515625,53.246393753241456,68.8803300016429,3.7568945640573013
199,273.5908284395696,271.0,-0.890869140625,1.854248046875,120.68782467751511,119.125,-1.313232421875,2.33251953125,54.08180650382945,54.081703186035156,-1.159912109375,-0.500732421875,19.72038374659632,19.72010040283203,-0.26385498046875,-1.077392578125,101.6800485601164,-214.11486755775795,4.160748322885641
200,127.34081764261852,126.5,-0.982421875,2.59912109375,94.5595208888172,93.5625,-0.0931549072265625,2.1572265625,58.727802053420625,58.72770690917969,1.51416015625,-0.866943359375,47.71986272799284,47.71974563598633,1.718017578125,-1.563720703125,-31.0487439734679,-133.64328063532736,4.463491765699884
201,109.4030078537213,108.8125,-0.0026803016662597656,1.190185546875,47.220735398366045,46.5,0.26593017578125,-2.720703125,30.837366102545786,30.83718490600586,-0.6837158203125,-1.577880859375,19.077553862419826,19.077260971069336,-0.5562744140625,2.71484375,34.73858957910388,-93.43630355470664,3.332756410579701
202,172.33267066183768,171.625,0.9281005859375,0.7823486328125,106.15830717207497,104.75,1.603515625,0.141876220703125,68.19221298161597,68.19213104248047,1.791259765625,-2.8466796875,50.795733780930014,50.795623779296875,1.693359375,-2.06640625,-158.38526310361667,-105.56252115392518,3.8659815202647785
203,110.90876856158694,110.25,-0.39892578125,-0.05651092529296875,55.861995267433734,55.40625,-1.00830078125,-1.397216796875,26.921256672586328,26.921049118041992,0.178741455078125,-2.2119140625,26.717671675766702,26.71746253967285,-1.063720703125,-2.97802734375,-61.1340935143895,88.78067120397563,4.095355238438711
204,81.22255696397168,80.375,0.798095703125,-2.6455078125,75.44770386212166,74.5625,1.12451171875,2.06201171875,36.459320736734995,36.45916748046875,-0.54833984375,0.83056640625,19.958331647144504,19.958051681518555,-0.255859375,-0.080841064453125,79.57044992154165,-75.44466333968796,4.050952532927308
205,93.56994199747137,92.875,0.35736083984375,2.0751953125,92.18805117684806,91.5,0.193756103515625,0.60498046875,38.93417595466308,38.93403244018555,0.46209716796875,-2.52490234375,27.058697253468022,27.058490753173828,0.568359375,-1.19140625,-16.38654514384207,-44.53911112092716,4.218938615246463
206,172.5003573648925,171.375,0.5465087890625,-1.635986328125,132.97330338854675,131.125,0.41973876953125,-0.7091064453125,79.35674460561766,79.35667419433594,0.979736328125,1.8095703125,52.225853144197664,52.225746154785156,-0.0017316341400146484,1.95751953125,-93.03953322065958,85.4932805899171,4.021844293548137
207,171.02873479330893,169.75,-1.5205078125,2.2294921875,83.80086528176578,82.4375,-1.52392578125,1.501708984375,30.16375183238527,30.16356658935547,-1.316162109375,-0.41180419921875,21.60966408897603,21.609405517578125,0.186187744140625,-1.48291015625,64.72787550748659,-164.20664823463838,3.9658617472560005
208,58.266406978025564,57.53125,0.6773681640625,3.01953125,49.52770097695329,48.65625,0.31201171875,0.2169189453125,32.415001631821156,32.41482925415039,-2.11474609375,2.76513671875,23.316943434843235,23.31670379638672,-2.35595703125,-0.066009521484375,-15.85962825173204,14.094927871244646,4.505728077958879
209,234.17170401842026,232.875,0.5147705078125,-0.79638671875,129.61150470108316,128.625,0.6097412109375,-1.51171875,76.58315706779214,76.58308410644531,1.544677734375,2.10546875,23.604715552982807,23.60447883605957,1.1328125,1.914306640625,-56.378791093964324,140.9006751132308,3.8156702362497747
210,133.98852854349136,133.125,0.6634521484375,-2.02880859375,56.285336123185765,55.1875,-0.1268310546875,3.01611328125,35.161646491706364,35.1614875793457,-0.03942108154296875,0.5640869140625,22.87749491305174,22.87725067138672,-0.27581787109375,-1.023193359375,54.370308122307016,141.97928566166453,4.00233670097053
211,158.47178576884158,156.75,0.0670013427734375,-2.49560546875,155.83169005372432,154.125,-0.13507080078125,-1.787353515625,68.96487899474074,68.96479797363281,1.47216796875,1.085205078125,54.71473224959189,54.714630126953125,1.14501953125,1.406982421875,118.33095367332719,59.99474052078309,4.293858012216939
212,135.43795988940437,134.875,0.0775604248046875,-1.845458984375,77.14756724192705,76.3125,1.025146484375,-2.37451171875,45.18227927742202,45.18215560913086,-0.7950439453125,2.072265625,21.354053857113726,21.353792190551758,-0.88671875,1.250732421875,95.79821136413679,158.30942803159533,4.236440856358622
213,100.92952875838975,98.0,0.9052734375,-2.46044921875,81.11962835222994,80.125,-0.28955078125,2.27099609375,29.329780354067562,29.32958984375,-0.5966796875,0.20245361328125,17.8627624563221,17.862449645996094,-1.533203125,-0.223236083984375,166.08498178573942,0.5497771047346137,3.352242151165326
214,92.31644616703005,91.8125,0.141021728515625,0.236114501953125,57.896579484591534,57.3125,-0.7388916015625,1.326171875,30.103413229685486,30.103227615356445,-0.0664825439453125,-3.1201171875,20.75460272041658,20.75433349609375,0.42852783203125,-2.431640625,-47.629569271036516,-27.395208217504194,2.735050936631137
215,59.49714410162895,58.8125,2.04736328125,2.5634765625,46.712442744186546,46.21875,2.38623046875,0.7381591796875,27.81681883797733,27.816617965698242,-0.28131103515625,-1.127197265625,26.20821719926955,26.208003997802734,-0.905029296875,-1.75537109375,36.56327088653157,17.905468583596335,4.832055169071145
216,213.71458953765884,211.625,-1.013427734375,-1.302001953125,47.395475688325526,46.40625,0.49420166015625,0.83251953125,37.73001793730618,37.7298698425293,-1.314208984375,2.16552734375,27.498982490875647,27.498779296875,-1.9296875,2.13818359375,-78.98218439194059,106.15821706815743,2.8866184787518545
217,170.17984584444957,169.25,-0.5201416015625,0.2579345703125,61.380756178169605,60.84375,0.14599609375,-0.51171875,40.77058382755223,40.77044677734375,0.0613861083984375,2.62353515625,24.44780889108377,24.447580337524414,-1.148193359375,-2.55078125,-160.75259528182107,34.091060032533285,3.4735296397859012
218,121.80854815222986,121.5625,0.0759429931640625,0.2908935546875,56.808082198970595,56.28125,0.49957275390625,1.079345703125,44.830626194748966,44.830501556396484,-0.912109375,-1.586181640625,38.598975937543926,38.59883117675781,-1.287353515625,-2.5390625,-78.99151975400713,10.906003296780183,4.480400206803909
219,155.0515547137165,153.625,-1.0732421875,2.26806640625,126.53898315464883,124.1875,-0.41796875,2.447265625,49.84286646859958,49.84275436401367,-0.93212890625,-1.085693359375,39.74410192408297,39.743961334228516,-0.7718505859375,-0.39178466796875,181.6798649346012,-236.2730380267014,3.7475509276059253
220,112.31617033686923,111.5,0.43695068359375,-0.245635986328125,106.81308313593381,105.8125,1.200439453125,0.6005859375,59.8317813159412,59.831687927246094,1.355712890625,2.30908203125,39.70558887685699,39.705448150634766,1.38720703125,-2.9013671875,-110.57244668148957,-38.18425553197556,3.7283446317132976
221,57.188353818762785,56.5625,2.376953125,1.30615234375,52.69015043748689,51.84375,1.653076171875,-1.9130859375,48.34840887420936,48.34829330444336,0.5706787109375,-1.2119140625,30.43626833172805,30.436084747314453,-0.260009765625,0.169647216796875,-23.377917220035282,-18.536525415779607,3.8716384642387207
222,124.86890024555817,124.5625,0.09613037109375,0.8958740234375,95.29503938427226,94.875,-0.36578369140625,1.710205078125,66.86955224883515,66.86946868896484,0.06121063232421875,-1.728759765625,34.29395565772072,34.293792724609375,-0.34222412109375,-2.49609375,17.311387545131893,-142.84603704207916,4.207435045044818
223,287.1876836234451,283.5,1.1806640625,-0.42742919921875,177.9077514606521,177.375,0.6622314453125,-0.52587890625,69.0896347078151,69.08955383300781,1.145751953125,2.68359375,26.409599164222726,26.409387588500977,0.6038818359375,3.13623046875,-254.820134535918,89.67221665400238,3.47800534092446
224,96.91435188640793,96.0,1.132080078125,-0.233551025390625,49.49793092661172,48.875,0.212371826171875,-1.21044921875,32.53197870364015,32.53180694580078,-2.03857421875,-3.00634765625,27.61456506018742,27.614362716674805,-1.120361328125,-2.58544921875,-66.37493339599362,11.989230802904874,2.817595600645588
225,245.14588340494447,243.5,0.1180267333984375,-1.858154296875,199.1925356527338,196.875,0.39324951171875,-1.3896484375,44.67851938030853,44.67839431762695,0.0766448974609375,1.6826171875,33.45108714354484,33.45092010498047,0.919921875,0.96728515625,18.443484390324944,256.5286710605599,4.509676843507506
226,122.16093161436935,121.25,1.64697265625,2.11279296875,105.89374125053452,105.0625,2.06396484375,-3.02392578125,41.458344768102236,41.45820999145508,-0.24163818359375,-1.6953125,20.66222530775698,20.661954879760742,-0.225189208984375,-1.029296875,64.02351091615394,-25.445382903230705,3.960700404418727
227,106.87608991814496,106.125,1.058349609375,-2.33056640625,81.97505813508155,81.5,0.8231201171875,3.0244140625,52.19792961744789,52.19782257080078,0.517578125,-0.111846923828125,25.333966515327134,25.3337459564209,0.80078125,0.17474365234375,63.88261046438666,41.96139638176285,3.760130465593292
228,89.08711042922486,88.5,-1.38427734375,2.994140625,58.85739488058324,58.40625,-1.360107421875,1.96728515625,42.10666575200675,42.10653305053711,-1.851806640625,-0.611572265625,23.194771387759474,23.194530487060547,-1.099853515625,0.34600830078125,-40.769322091875026,-93.3865609530541,4.188873005916624
229,201.47115420467145,200.75,-0.50830078125,1.460693359375,156.99119514024505,156.125,-0.38037109375,2.13818359375,65.45132591003318,65.45124053955078,-0.3323974609375,-1.58447265625,34.77204942578347,34.771888732910156,-0.01607513427734375,-1.75537109375,-70.62892331116096,-58.69153919311407,4.645733883658051
230,203.97062441685077,203.0,0.4429931640625,-2.09033203125,168.40290185598235,167.375,-0.055328369140625,-2.6103515625,36.489773337105674,36.489620208740234,0.009243011474609375,1.187255859375,22.899717194953777,22.899473190307617,0.464111328125,0.31549072265625,180.33148512315162,232.22318906089455,3.993598548258708
231,322.1739604484131,321.5,-0.358642578125,-2.55712890625,133.18053510795272,132.125,-1.697509765625,0.35723876953125,25.174872145016707,25.174650192260742,-0.0839080810546875,2.697265625,20.675536519757614,20.67526626586914,0.7786865234375,2.12109375,87.1765780065033,73.85818129481267,3.859892144362241
232,134.89405927083112,133.75,0.5115966796875,2.76025390625,90.05656317177832,89.0625,1.239501953125,1.76318359375,53.640851237433615,53.6407470703125,0.461669921875,-1.196044921875,48.7645989889306,48.76448440551758,0.26824951171875,-0.04930877685546875,57.76828373669527,-103.33383323799364,4.170846361432929
233,104.12141725528903,102.875,0.28515625,0.90380859375,85.20012093835405,84.625,0.605712890625,-0.322998046875,74.7911895166027,74.7911148071289,-0.5762939453125,-2.84619140625,26.313305535414845,26.313093185424805,-1.10595703125,-2.64990234375,-101.91703079973776,-58.4874712230698,4.4070341533488095
234,99.81864444974775,99.0,-1.455078125,-1.2216796875,52.61514124640269,51.84375,-1.416748046875,2.64208984375,46.39470127755226,46.39458084106445,0.3463134765625,2.87548828125,24.757084524032145,24.756858825683594,0.49066162109375,1.94140625,24.87579284222252,32.74603393467669,3.506533546378392
235,158.77716610571716,157.75,1.196533203125,-0.45068359375,108.05528935059415,105.4375,0.291259765625,-0.37872314453125,60.084420693773204,60.084327697753906,0.9874267578125,3.04248046875,15.231236149511295,15.23086929321289,1.116943359375,-2.5615234375,-179.0087675848474,90.42749507250291,3.488575071112913
236,254.91141230827623,252.75,-1.12890625,-0.7628173828125,148.68137285741489,147.0,-0.665771484375,-0.34515380859375,122.98879970431057,122.98875427246094,-0.9278564453125,2.384765625,59.716642488434566,59.716548919677734,-0.810302734375,2.9150390625,-140.15874733131497,114.28829444164579,3.671775882894064
237,103.70597033773613,102.9375,-0.43804931640625,-0.46710205078125,64.35376289943274,63.84375,-0.193389892578125,1.139404296875,43.951337153843156,43.951210021972656,0.7105712890625,-2.826171875,23.927643647886573,23.927410125732422,0.002269744873046875,-2.220703125,-72.6405964237481,34.931261043428094,4.203353239494887
238,169.77931519811423,168.0,0.641357421875,-1.25146484375,95.76362628441252,94.875,0.9888916015625,-1.96630859375,60.93359008259488,60.93349838256836,0.1590576171875,2.50244140625,15.071196328793466,15.070825576782227,-0.38067626953125,2.39306640625,-19.8993436974516,62.056246435238066,4.003776682493133
239,177.1664842309787,176.0,-1.074951171875,1.0498046875,71.49474235357522,71.125,-0.5577392578125,1.8544921875,42.11725150356556,42.11711883544922,-1.468017578125,-1.70556640625,19.850148358525338,19.84986686706543,-0.158599853515625,-1.324462890625,-54.82928443055979,-105.82520998988588,3.2798458358321465
240,242.13405257018786,236.0,0.8360595703125,-2.63134765625,104.53120912742101,103.625,0.193878173828125,-2.814453125,77.03460317341927,77.03453063964844,-0.2440185546875,0.5013427734375,17.643144691856605,17.6428279876709,0.143890380859375,1.2353515625,161.16341374161792,34.051215722467006,3.4331954712511834
241,123.8465988289703,123.0625,-0.56005859375,-0.3316650390625,106.64824263085632,105.75,-1.16845703125,-1.23388671875,58.671485769013294,58.671390533447266,-0.47845458984375,2.625,39.55282605367928,39.55268478393555,-0.06038665771484375,2.36328125,41.96342139559966,129.02306622509695,4.737203068640746
242,113.65198816590275,113.0,-0.43017578125,-1.645263671875,88.45032792620898,88.0,-1.3310546875,-2.51318359375,44.51821480745165,44.518089294433594,-0.5650634765625,1.847900390625,30.788868234277277,30.788686752319336,-1.098876953125,2.0478515625,46.6157628547217,75.1162940326714,4.069963721308533
243,232.93266194331787,230.25,-0.1085968017578125,0.27264404296875,133.99879842190984,132.25,0.5074462890625,-0.0867919921875,88.08507777749797,88.08501434326172,0.32012939453125,-3.08251953125,64.69552856752063,64.69544219970703,-0.07147216796875,2.99755859375,-214.9622409240644,-69.10163897905161,4.178302567796185
244,70.99947432202514,69.6875,0.7318115234375,-1.915283203125,49.98501789696745,48.71875,-0.3231201171875,0.08349609375,35.1764093034318,35.17625045776367,-2.0419921875,-2.6494140625,16.62826190696631,16.627925872802734,-2.36083984375,2.099609375,32.25577139192522,45.81850152492929,3.5828546623040776
245,112.88875566142607,112.375,1.114013671875,0.8961181640625,69.2616349234237,68.375,0.39825439453125,-0.4700927734375,25.14602756624315,25.14580535888672,0.478271484375,-2.96826171875,15.57004004092608,15.569681167602539,1.75390625,-2.16455078125,-100.43550915888287,-76.1027786650699,3.3072484125481645
246,214.94581666448525,214.25,0.021198272705078125,2.84033203125,204.82208421369174,203.5,-0.168060302734375,2.36328125,51.99301594632095,51.9929084777832,-0.6278076171875,-1.59033203125,48.03360173979749,48.033485412597656,-0.6033935546875,-1.1689453125,143.49384557115263,-173.32242193957563,4.672839701463135
247,105.23113047151256,104.5625,-0.9281005859375,1.623291015625,79.45294255448572,78.25,-0.4527587890625,2.88134765625,65.71558490511532,65.71549987792969,-0.5118408203125,-0.48046875,46.22671389173198,46.226593017578125,-0.0171356201171875,-0.5455322265625,-47.23104276287619,-53.72133805144569,4.958566201405743
248,131.94328153041982,131.125,-1.510986328125,-2.60791015625,77.7094483432768,77.0,-1.19580078125,2.46435546875,59.381086986907945,59.3809928894043,-0.670166015625,0.1639404296875,39.52405570973536,39.5239143371582,0.0013167858123779297,1.00244140625,71.15432611764209,-19.255219338751182,3.663439734828825
249,141.92378360078519,141.375,-1.90283203125,0.212982177734375,78.29323292766512,77.5625,-0.806640625,-0.40087890625,51.20332186403466,51.20321273803711,-1.20556640625,-3.0283203125,50.7403216085797,50.740211486816406,-0.155059814453125,2.5205078125,-121.19256369979136,18.424324340559473,3.1510086790726066
250,87.1373150959387,86.3125,-0.691162109375,1.12451171875,31.820201248884825,31.390625,-0.9215087890625,-1.105712890625,27.74564091701411,27.745439529418945,0.578125,2.2109375,23.643876843034185,23.643640518188477,0.229766845703125,-2.3896484375,-28.74540916949797,-98.59172359504372,3.7067543490329657
251,121.82528232703793,121.0,-0.662841796875,-2.2216796875,103.01278103536777,102.5,-0.15704345703125,3.05712890625,59.99748006315042,59.99738693237305,0.208740234375,0.6055908203125,18.17631563854112,18.176008224487305,-0.4530029296875,1.3984375,137.33419393201063,20.206782470603635,4.326770487053295
252,92.89521284139273,92.25,0.6815185546875,2.07275390625,43.066229095440626,42.4375,0.8961181640625,0.188201904296875,33.52948641117335,33.529319763183594,1.41162109375,-0.218048095703125,18.468520399869163,18.468217849731445,0.958984375,-1.0322265625,-32.08029848768691,-103.68731451792803,3.735669196093148
253,79.70026858486739,79.0625,1.0537109375,-0.99560546875,76.62117808831071,76.1875,-0.344970703125,-1.015869140625,49.055861888926934,49.055747985839844,-0.09051513671875,1.962890625,16.658324929668794,16.657989501953125,0.29388427734375,1.268310546875,-65.2235383737584,65.12719566494427,3.5440776349504146
254,124.50274557127307,123.625,-0.786376953125,-0.7152099609375,54.99212701108337,53.71875,-0.8109130859375,0.4945068359375,45.722328323302506,45.722206115722656,-1.368408203125,2.48486328125,30.59322501619649,30.593042373657227,-1.047119140625,-3.05224609375,-130.79857754168822,31.093643069565633,3.8192197005971753
255,138.7800011994169,138.25,-0.9873046875,2.22802734375,100.02466279125316,99.1875,-1.59228515625,3.11669921875,27.899831774845158,27.89963150024414,-1.666259765625,-3.11376953125,16.54220408484632,16.541866302490234,-1.779541015625,-1.28759765625,165.22061340112046,-104.89556910773459,4.37771419932863
256,142.2505226058612,140.875,-0.4295654296875,1.86865234375,131.42739592790625,129.875,-0.8768310546875,2.44775390625,69.62481322434519,69.6247329711914,-1.254150390625,-1.193359375,65.12752720117486,65.12744140625,-1.896240234375,-0.8375244140625,-6.042338034286331,-59.430311203586044,4.238510311439284
257,156.1230484265536,155.125,-0.0629730224609375,-2.38818359375,73.02432013080578,72.1875,0.8692626953125,-1.7626953125,60.511238885477695,60.511146545410156,-0.36846923828125,0.38104248046875,33.99855836121761,33.99839401245117,-0.7147216796875,0.578369140625,96.94252639759192,-27.91135192716824,3.964483630796632
258,152.3217139511489,150.625,-0.35748291015625,1.824951171875,62.8446867354664,61.59375,0.700927734375,1.776611328125,48.28625616041905,48.28614044189453,-0.800537109375,-1.70361328125,22.605193320300597,22.60494613647461,-0.0693359375,-1.599609375,85.32651304384714,-117.93226273459787,3.920689417481212
259,106.45598140340682,105.125,0.0942535400390625,-2.103515625,82.96478921807733,81.125,1.029052734375,-1.78271484375,68.18017381151438,68.18009185791016,0.87109375,1.248779296875,28.033061032368664,28.032861709594727,-0.03365325927734375,2.087890625,102.9394361178707,127.18798250589744,3.937556609945953
260,80.85326818726934,80.375,0.09405517578125,-1.1669921875,68.30364335313674,67.3125,0.5211181640625,-2.9033203125,32.409336836511585,32.40916442871094,1.320556640625,1.15234375,20.546303905664313,20.546031951904297,0.19256591796875,1.16162109375,-17.92187174405218,6.032710627623144,3.9352933580305876
261,89.45710962741097,88.0625,0.7928466796875,-2.3720703125,78.6797867949428,78.0,2.38134765625,-1.64404296875,27.102981736614243,27.10277557373047,-0.24078369140625,-1.380615234375,25.077781329529074,25.077558517456055,-1.015380859375,-0.9820556640625,23.493982147119837,78.93077814287969,4.322695464466656
262,135.24866263526937,134.5,1.241455078125,-0.9630126953125,117.60030625491585,117.125,0.7353515625,-1.672607421875,62.726945310020334,62.72685623168945,1.623779296875,2.78515625,19.759476203594676,19.759193420410156,0.697021484375,2.28466796875,-56.626645235740654,27.777267101283606,3.646219268085598
263,136.80517625440933,135.125,-0.30523681640625,-2.73388671875,130.18719995164656,128.875,-1.25732421875,-2.7724609375,62.846593120168436,62.84650421142578,0.1722412109375,-0.6243896484375,55.51587823680162,55.515777587890625,0.656494140625,-0.537109375,135.55575941258104,62.889975672187205,4.649167329835118
264,76.00498705111806,75.375,1.39794921875,-2.509765625,54.13281701003012,53.4375,0.6844482421875,-1.107421875,28.868172606317824,28.867979049682617,-0.31689453125,0.5899658203125,19.99323563835694,19.992956161499023,0.7977294921875,1.354736328125,41.38196510083198,58.026360267431066,3.1602855697158736
265,161.35645710661845,158.375,0.6497802734375,0.422119140625,81.72305199001381,79.875,0.526611328125,-0.3173828125,28.83679120989996,28.836597442626953,1.34228515625,2.955078125,28.69940772279342,28.6992130279541,0.236663818359375,-3.07763671875,-144.503146795738,11.240049677381657,3.6683971526570684
266,232.6019265827349,231.875,-0.680419921875,-0.02873992919921875,68.90782001116713,68.0,-0.133514404296875,-0.947021484375,39.164319612049624,39.16417694091797,1.1552734375,2.76953125,17.19804066026536,17.197715759277344,1.604248046875,2.517578125,-250.27048871601616,26.615348764035346,3.416067572850022
267,111.10593287629828,108.9375,-0.44476318359375,0.09869384765625,103.46659805977241,102.75,0.082763671875,0.9295654296875,55.60224282656143,55.602142333984375,-0.7392578125,1.926513671875,43.61425622722876,43.61412811279297,-1.373779296875,2.248046875,-3.487538111282524,-1.2062664309402873,4.368305137495209
268,593.7875522664335,591.0,-0.7578125,-2.51025390625,267.7285238819353,267.25,-0.45623779296875,0.42816162109375,87.30891714756972,87.30885314941406,-0.735595703125,2.095703125,31.469875506941282,31.469697952270508,-0.08990478515625,0.01969146728515625,-99.22609614099267,80.42813801829935,3.6184307393099377
269,94.81414057218157,94.0,1.343994140625,-1.81298828125,58.77825118613176,58.1875,1.668701171875,0.011152267456054688,37.11839470618044,37.11824417114258,0.5758056640625,1.865966796875,31.953915938652226,31.9537410736084,0.04537200927734375,2.08740234375,-85.6033366957027,59.25310785446063,3.9633383658906554
270,189.08216904401806,188.625,2.33544921875,0.46026611328125,115.71661304104698,114.6875,-0.476318359375,-0.587890625,39.32852647485435,39.32838439941406,-2.080078125,2.60400390625,20.454069566826874,20.45379638671875,-0.206878662109375,-2.6005859375,-77.49019087668444,9.429013836696187,2.917594018694386
271,109.9935589378419,109.0625,1.56640625,-1.954833984375,92.00858996551032,90.875,0.7750244140625,-2.8056640625,62.552537599402704,62.55244827270508,0.809814453125,1.111328125,16.26609630849883,16.2657527923584,0.53271484375,2.43017578125,50.12318061061136,152.46461226252856,3.5458405190318696
272,215.50518636813013,214.875,-0.6248779296875,-0.573486328125,83.04293411392688,81.4375,0.782958984375,1.876708984375,52.14891467289559,52.148807525634766,-1.308349609375,2.4208984375,19.23561915884756,19.235328674316406,-0.834228515625,2.173828125,-210.72283694849602,-51.945072014957404,3.85801407868209
273,141.36615799051765,140.5,1.29541015625,-1.86669921875,100.1901174335456,99.125,1.020263671875,-2.81591796875,48.54179449167083,48.54167938232422,1.7744140625,1.220703125,41.13404697203231,41.1339111328125,0.95361328125,0.31744384765625,111.08385438706183,142.473741686778,3.693024354925455
274,99.50084436719699,98.4375,-0.905517578125,-1.3828125,61.004622987761394,60.40625,-2.04345703125,-1.920654296875,53.85467223498744,53.85456848144531,0.34381103515625,1.79345703125,37.61108377426722,37.61093521118164,0.702392578125,2.7353515625,37.503453366333105,106.15744027850148,4.191791707724907
275,196.57137363217623,195.625,0.8656005859375,0.4129638671875,130.34535800524554,128.375,1.538818359375,-2.1396484375,91.41893776886822,91.41887664794922,1.27099609375,2.82470703125,17.78293178358043,17.782617568969727,0.41900634765625,2.587890625,26.090318416734014,-9.62778923950911,3.875239098689688
276,79.81250611785411,79.1875,0.9576416015625,-1.0458984375,76.67491906021567,75.6875,-0.3597412109375,-0.2615966796875,40.94156180135111,40.94142532348633,0.6737060546875,2.16650390625,29.427783107061963,29.427593231201172,0.31304931640625,3.140625,-131.23195234496148,61.223578958428966,3.5737661454985945
277,305.3762699683222,304.25,-0.226959228515625,-2.8896484375,217.2664334981361,215.75,-1.497314453125,0.8719482421875,54.88724779775129,54.88714599609375,-0.28668212890625,-0.44189453125,31.220744767402135,31.220565795898438,-1.166748046875,-1.6572265625,154.23008813556515,-72.50551049378373,3.594623015997449
